id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
5852,Angel Eyes,53000000,29700000,6.1,432,2001-05-18,102,"Drama, Romance, Thriller",en,"['Canada', 'United States of America']","Morgan Creek Entertainment, The Canton Company, Franchise Pictures, Warner Bros. Pictures, Don Carmody Productions"
30416,Stanley Kubrick: A Life in Pictures,0,0,7.4,184,2001-05-02,141,Documentary,en,['United States of America'],Warner Bros. Pictures
37254,Mermaid Chronicles Part 1: She Creature,0,0,5.8,92,2001-12-20,91,"Horror, Fantasy, TV Movie",en,['United States of America'],"Columbia TriStar, Creature Features Productions LLC, HBO"
18841,The Lost Skeleton of Cadavra,40000,143312,6.3,78,2001-09-12,90,"Comedy, Horror, Science Fiction",en,['United States of America'],"Fragmighty, Transom Films, Valenti Entertainment, TriStar Pictures"
71204,Tempted,0,0,4.6,18,2001-01-01,95,"Thriller, Mystery, Romance",en,"['Australia', 'France', 'United States of America']","Gold Circle Films, TF1 International, B.J. Films, Cheater"
10615,Pootie Tang,7000000,3300000,5.1,147,2001-06-29,81,"Action, Comedy",en,['United States of America'],"MTV Films, Paramount Pictures, Alphaville Films, Chris Rock Entertainment, 3 Arts Entertainment, HBO Downtown Productions"
15601,Scooby-Doo! and the Cyber Chase,0,0,7.3,511,2001-10-09,73,"Animation, Adventure, Comedy",en,['United States of America'],Hanna-Barbera Productions
11457,Life as a House,18000000,0,7.1,394,2001-10-25,125,Drama,en,['United States of America'],New Line Cinema
65869,Attraction,0,0,7.0,93,2001-04-22,95,"Thriller, Romance",en,['United States of America'],"Capital Arts Entertainment, Krauss-DeGrazier"
2749,15 Minutes,60000000,56359980,5.9,703,2001-03-01,120,"Action, Crime, Thriller",en,"['Germany', 'United States of America']","Industry Entertainment, Tribeca Productions, New Redemption Pictures"
11091,Riding in Cars with Boys,48000000,35700000,6.8,440,2001-10-19,132,"Comedy, Drama, Romance",en,['United States of America'],"Gracie Films, Columbia Pictures, Parkway Productions"
10984,Valentine,10000000,16300000,5.5,530,2001-02-02,96,"Horror, Thriller",en,['United States of America'],"NPV Entertainment, Village Roadshow Pictures, Warner Bros. Pictures"
9989,Antitrust,30000000,18200000,6.0,507,2001-01-11,108,"Action, Crime, Drama",en,"['Canada', 'United States of America']","Industry Entertainment, Epsilon Motion Pictures, Hyde Park Entertainment, Metro-Goldwyn-Mayer"
17734,Thirteen Conversations About One Thing,0,0,6.3,89,2001-09-02,104,Drama,en,['United States of America'],"Echo Lake Entertainment, Single Cell Pictures, Stonelock Pictures, double A Films, entitled entertainment"
20309,Say It Isn't So,25000000,12320393,4.7,159,2001-03-10,95,"Comedy, Romance",en,['United States of America'],"Say It Isn't So Productions, Conundrum Entertainment, 20th Century Fox"
16229,Prozac Nation,0,0,6.4,301,2001-09-08,95,"Drama, Romance",en,"['Canada', 'United States of America']",Millennium Media
11370,The Musketeer,40000000,27053815,5.3,218,2001-09-07,104,"Adventure, Action, Romance",en,"['Germany', 'Luxembourg', 'United Kingdom', 'United States of America']","Crystal Sky Worldwide, MDP Worldwide, ApolloMedia, Signature Entertainment, D'Artagnan Productions Limited, Q&Q Medien GmbH, The Carousel Picture Company, Film Fund Luxembourg, Miramax, Universal Pictures"
24836,August Underground,0,0,4.1,95,2001-01-01,70,Horror,en,['United States of America'],Toetag Pictures
13403,Hedwig and the Angry Inch,6000000,3660081,7.4,372,2001-07-20,95,"Comedy, Music, Drama",en,['United States of America'],"New Line Cinema, Killer Films"
10050,Get Over It,22000000,19900366,5.6,281,2001-03-08,87,"Comedy, Romance",en,['United States of America'],"Miramax, Ignite Entertainment, Morpheus"
10696,Glitter,22000000,5271666,4.4,142,2001-09-21,104,"Drama, Music, Romance",en,['United States of America'],"Glitter Productions, Maroon Entertainment, Laurence Mark Productions, Columbia Pictures, 20th Century Fox"
42182,Octopus 2: River of Fear,0,0,3.9,35,2001-12-06,91,"Horror, Action",fr,['United States of America'],"Martien Holdings A.V.V., Nu Image"
39939,Super Troopers,3000000,23182223,6.6,1074,2001-02-15,103,"Comedy, Crime, Mystery",en,['United States of America'],"Fox Searchlight Pictures, Broken Lizard Industries, Jersey Shore, Cataland Films, Árpád Productions"
1548,Ghost World,7000000,8800000,7.1,1391,2001-07-20,111,"Comedy, Drama",en,"['Germany', 'United Kingdom', 'United States of America']","Mr. Mudd, Granada Productions, Capitol Films, United Artists, Advanced Medien, Jersey Shore"
25462,Two Can Play That Game,13000000,22390000,6.6,78,2001-09-07,90,"Comedy, Romance",en,['United States of America'],"Screen Gems, C4 Pictures"
28308,The Body,0,0,5.5,203,2001-04-13,109,"Drama, Mystery, Romance, Thriller",en,"['United States of America', 'Israel', 'Germany']","Helkon Media, Avalanche Films, Compass Productions, Diamant Cohen Productions"
37254,Mermaid Chronicles Part 1: She Creature,0,0,5.8,92,2001-12-20,91,"Horror, Fantasy, TV Movie",en,['United States of America'],"Columbia TriStar, Creature Features Productions LLC, HBO"
59936,"I Spit on Your Corpse, I Piss on Your Grave",0,0,4.2,18,2001-11-04,71,"Horror, Thriller",en,['United States of America'],"Sub Rosa Extreme, Fuzzy Devil Video"
17584,Blue Hill Avenue,0,0,7.0,27,2001-08-03,128,"Drama, Crime",en,['United States of America'],
26475,The Anniversary Party,0,0,5.7,74,2001-06-09,115,"Comedy, Drama",en,['United States of America'],"Fine Line Features, Pas de Quoi, JoAnne Sellar Productions"
207772,The Fourth Dimension,0,0,7.3,7,2001-04-18,87,Documentary,en,"['Japan', 'United States of America']",Moongift Films
34004,Children of the Living Dead,500000,0,3.3,25,2001-06-11,90,Horror,en,['United States of America'],Westwood Artists International Inc.
229214,Blind Obsession,0,0,5.1,4,2001-11-26,90,"Drama, Thriller",en,['United States of America'],World International Network (WIN)
178541,The Ballad of Lucy Whipple,0,0,5.3,10,2001-01-20,96,"Drama, Family, Mystery, Western, TV Movie",en,['United States of America'],Craig Anderson Productions
11086,The Majestic,72000000,37317673,6.7,728,2001-12-21,152,"Drama, Romance",en,['United States of America'],"NPV Entertainment, Village Roadshow Pictures, Castle Rock Entertainment, Darkwoods Productions, Warner Bros. Pictures"
39939,Super Troopers,3000000,23182223,6.6,1074,2001-02-15,103,"Comedy, Crime, Mystery",en,['United States of America'],"Fox Searchlight Pictures, Broken Lizard Industries, Jersey Shore, Cataland Films, Árpád Productions"
42354,House Party 4: Down to the Last Minute,0,0,5.5,17,2001-08-14,96,Comedy,en,['United States of America'],"New Line Cinema, The Ultimate Group Films (TUG)"
9290,Crocodile Dundee in Los Angeles,21150000,39438674,5.2,599,2001-04-12,95,"Adventure, Comedy",en,"['Australia', 'United States of America']","Bungalow Productions, Silver Lion Films, Vision View Entertainment, Paramount Pictures"
8342,No Man's Land,1012153,4858869,7.5,429,2001-05-12,98,"Action, History, War",bs,"['Belgium', 'Bosnia and Herzegovina', 'France', 'Italy', 'Slovenia', 'United Kingdom', 'United States of America']","Foundation Montecinema Verità, Counihan Villiers Productions, Noé Productions, Fabrica, Man's Films, Studio Maj, The Centre du Cinema et de l'Audiovisuel de la Communauté Française de Belgique, Télédistributeurs Wallons, Slovenian Film Fund, Eurimages, British Screen Finance Ltd, TPS Cinéma, Multivision, Canal + Belgique, Fondazione MonteCinemaVerità Locarno, Direction du Développement et de la Coopération (DDC), Département Fédéral des Affaires Etrangères, The European Co-Production Fund Limited, RTBF, RAI, United Artists, Metro-Goldwyn-Mayer"
6110,Murder on the Orient Express,0,0,6.0,45,2001-04-22,100,"Crime, Drama, Thriller, TV Movie",en,['United States of America'],"CBS Drama, Agatha Christie Limited"
11088,Heist,35000000,28500000,6.3,534,2001-11-09,107,"Action, Crime, Drama, Thriller",en,['United States of America'],"Stolen Film Productions, Franchise Pictures, Morgan Creek Entertainment, Indelible Pictures, Epsilon Motion Pictures, The Linson Company"
35381,Crossfire Trail,0,0,6.4,37,2001-01-21,95,"Drama, Romance, Thriller, Western, Action, TV Movie",en,['United States of America'],"Brandman Productions, Turner Network Television, TWS Productions II"
18856,The Invisible Circus,0,0,5.3,37,2001-02-23,93,Drama,en,['United States of America'],"Nicolas Entertainment, Fine Line Features, Industry Entertainment"
59973,These Old Broads,0,0,6.5,13,2001-02-12,89,"TV Movie, Comedy",en,['United States of America'],
8342,No Man's Land,1012153,4858869,7.5,429,2001-05-12,98,"Action, History, War",bs,"['Belgium', 'Bosnia and Herzegovina', 'France', 'Italy', 'Slovenia', 'United Kingdom', 'United States of America']","Foundation Montecinema Verità, Counihan Villiers Productions, Noé Productions, Fabrica, Man's Films, Studio Maj, The Centre du Cinema et de l'Audiovisuel de la Communauté Française de Belgique, Télédistributeurs Wallons, Slovenian Film Fund, Eurimages, British Screen Finance Ltd, TPS Cinéma, Multivision, Canal + Belgique, Fondazione MonteCinemaVerità Locarno, Direction du Développement et de la Coopération (DDC), Département Fédéral des Affaires Etrangères, The European Co-Production Fund Limited, RTBF, RAI, United Artists, Metro-Goldwyn-Mayer"
16723,Sugar & Spice,11000000,13276953,6.3,251,2001-01-24,81,"Crime, Comedy, Drama",en,['United States of America'],New Line Cinema
18841,The Lost Skeleton of Cadavra,40000,143312,6.3,78,2001-09-12,90,"Comedy, Horror, Science Fiction",en,['United States of America'],"Fragmighty, Transom Films, Valenti Entertainment, TriStar Pictures"
480,Monsoon Wedding,1200000,30000000,6.8,196,2001-08-30,114,"Comedy, Drama, Romance",hi,"['France', 'Germany', 'India', 'Italy', 'United States of America']","IFC Films, Mirabai Films, Paradis Films, Pandora Filmproduktion, iDream Productions, Key Film Productions, Orfeo Films"
71204,Tempted,0,0,4.6,18,2001-01-01,95,"Thriller, Mystery, Romance",en,"['Australia', 'France', 'United States of America']","Gold Circle Films, TF1 International, B.J. Films, Cheater"
49110,'R Xmas,0,0,6.3,70,2001-12-14,85,"Drama, Crime, Thriller",en,"['France', 'United States of America']","Barnholtz Entertainment, StudioCanal"
10615,Pootie Tang,7000000,3300000,5.1,147,2001-06-29,81,"Action, Comedy",en,['United States of America'],"MTV Films, Paramount Pictures, Alphaville Films, Chris Rock Entertainment, 3 Arts Entertainment, HBO Downtown Productions"
300386,Justice League: Secret Origins,0,0,7.7,111,2001-11-17,60,"Science Fiction, Animation, Action, Adventure",en,['United States of America'],Warner Bros. Animation
31002,Ticker,7000000,379739,3.6,111,2001-06-23,92,"Action, Adventure, Crime, Thriller",en,['United States of America'],Nu Image
65869,Attraction,0,0,7.0,93,2001-04-22,95,"Thriller, Romance",en,['United States of America'],"Capital Arts Entertainment, Krauss-DeGrazier"
54491,The Trumpet of the Swan,0,628387,5.5,64,2001-05-11,75,"Family, Animation",en,['United States of America'],"TriStar Pictures, NEST Family Entertainment, Crest Animation"
2749,15 Minutes,60000000,56359980,5.9,703,2001-03-01,120,"Action, Crime, Thriller",en,"['Germany', 'United States of America']","Industry Entertainment, Tribeca Productions, New Redemption Pictures"
11065,O,0,16017403,5.892,260,2001-08-31,95,"Drama, Romance, Thriller",en,['United States of America'],"Dimension Films, FilmEngine, Chickie The Cop Production, Daniel Fried Productions, Rhulen Entertainment, Miramax, Lionsgate"
17734,Thirteen Conversations About One Thing,0,0,6.3,89,2001-09-02,104,Drama,en,['United States of America'],"Echo Lake Entertainment, Single Cell Pictures, Stonelock Pictures, double A Films, entitled entertainment"
14369,Out Cold,24000000,14782676,5.9,167,2001-11-21,89,Comedy,en,['United States of America'],"The Donners' Company, Spyglass Entertainment, Touchstone Pictures, Epsilon Motion Pictures"
37920,An American Rhapsody,0,970676,6.2,65,2001-06-22,106,"Drama, Family",en,"['Canada', 'United States of America']","Fireworks Pictures, Seven Arts Pictures"
20309,Say It Isn't So,25000000,12320393,4.7,159,2001-03-10,95,"Comedy, Romance",en,['United States of America'],"Say It Isn't So Productions, Conundrum Entertainment, 20th Century Fox"
30379,Megiddo: The Omega Code 2,20000000,6000000,4.7,38,2001-09-07,104,"Action, Thriller, Horror, Fantasy",en,['United States of America'],"Infinity Omnimedia, TBN Films, Gener8Xion Entertainment"
59884,What Makes a Family,0,0,6.5,21,2001-01-22,120,"Drama, TV Movie",en,"['Canada', 'United States of America']","Lifetime, Barwood Films, Columbia TriStar Television, Storyline Entertainment"
26942,Amy's Orgasm,0,0,4.9,12,2001-03-08,87,"Comedy, Romance",en,['United States of America'],"Catchlight Films, Serious Dan, Without a Box"
19513,Series 7,0,0,6.3,66,2001-01-20,86,"Action, Comedy, Thriller",en,"['United Kingdom', 'United States of America']","October Films, Open City Films, Killer Films, Blow Up Pictures, Film4 Productions"
36200,Digimon Tamers: Battle of Adventurers,0,0,7.2,15,2001-07-14,50,Animation,ja,"['Japan', 'United States of America']",Toei Animation
30331,Tart,3300000,0,4.4,61,2001-04-23,94,"Drama, Crime",en,"['Canada', 'United States of America']","Interlight, Green Moon Productions"
54782,The Substitute: Failure Is Not an Option,0,0,5.1,21,2001-04-24,91,"Action, Drama",en,['United States of America'],Artisan Entertainment
441,Human Nature,6000000,1600000,6.0,252,2001-09-12,96,"Drama, Comedy",en,"['France', 'United States of America']","StudioCanal, Fine Line Features, Good Machine, Beverly Detroit Studios, Partizan"
59936,"I Spit on Your Corpse, I Piss on Your Grave",0,0,4.2,18,2001-11-04,71,"Horror, Thriller",en,['United States of America'],"Sub Rosa Extreme, Fuzzy Devil Video"
17584,Blue Hill Avenue,0,0,7.0,27,2001-08-03,128,"Drama, Crime",en,['United States of America'],
26475,The Anniversary Party,0,0,5.7,74,2001-06-09,115,"Comedy, Drama",en,['United States of America'],"Fine Line Features, Pas de Quoi, JoAnne Sellar Productions"
207772,The Fourth Dimension,0,0,7.3,7,2001-04-18,87,Documentary,en,"['Japan', 'United States of America']",Moongift Films
3003,The Lost World,0,0,5.93,64,2001-12-25,150,"Adventure, Fantasy, Science Fiction, TV Movie",en,"['Germany', 'United Kingdom', 'United States of America']","RTL, BBC, A+E Studios"
34004,Children of the Living Dead,500000,0,3.3,25,2001-06-11,90,Horror,en,['United States of America'],Westwood Artists International Inc.
229214,Blind Obsession,0,0,5.1,4,2001-11-26,90,"Drama, Thriller",en,['United States of America'],World International Network (WIN)
178541,The Ballad of Lucy Whipple,0,0,5.3,10,2001-01-20,96,"Drama, Family, Mystery, Western, TV Movie",en,['United States of America'],Craig Anderson Productions
451555,The Sex Substitute,0,0,5.7,10,2001-01-01,95,"Drama, Comedy",en,['United States of America'],Indigo Entertainment
42354,House Party 4: Down to the Last Minute,0,0,5.5,17,2001-08-14,96,Comedy,en,['United States of America'],"New Line Cinema, The Ultimate Group Films (TUG)"
14782,The Unsaid,0,0,6.7,136,2001-09-14,111,Thriller,en,"['Canada', 'United States of America']",New Legend Media
152437,The Arena,0,0,3.1,14,2001-08-28,92,Action,en,"['Russia', 'United States of America']","Bazelevs Production, Concorde-New Horizons"
13503,Texas Rangers,0,0,6.071,106,2001-11-30,90,"Western, Action",en,['United States of America'],Dimension Films
6110,Murder on the Orient Express,0,0,6.0,45,2001-04-22,100,"Crime, Drama, Thriller, TV Movie",en,['United States of America'],"CBS Drama, Agatha Christie Limited"
35381,Crossfire Trail,0,0,6.4,37,2001-01-21,95,"Drama, Romance, Thriller, Western, Action, TV Movie",en,['United States of America'],"Brandman Productions, Turner Network Television, TWS Productions II"
